err_x,err_y,err_z,rot_x_1,rot_x_2,rot_x_3,rot_y_1,rot_y_2,rot_y_3,rot_z_1,rot_z_2,rot_z_3,root_linvels_x,root_linvels_y,root_linvels_z,root_angvels_x,root_angvels_y,root_angvels_z,relative_pos0_x,relative_pos0_y,relative_pos0_z,relative_pos1_x,relative_pos1_y,relative_pos1_z,relative_pos2_x,relative_pos2_y,relative_pos2_z,relative_pos3_x,relative_pos3_y,relative_pos3_z
0.11769152,0.11145889,0.05666709,0.941082,0.33700377,0.028154884,-0.3344463,0.9398005,-0.07014482,-0.05009905,0.056595743,0.9971392,-0.031101586,0.024648745,-0.90810794,-0.46450022,-0.38073796,3.1716313,0.11769152,0.11145889,0.05666709,0.20781127,0.200418,0.05666709,0.31248957,0.30163968,0.05666709,0.42790344,0.40934914,0.05666709
0.13490278,0.12745583,0.073064685,0.9200169,0.39058313,0.031832628,-0.38718042,0.91852415,-0.08002737,-0.060496382,0.061301585,0.99628407,-0.035125285,0.029646939,-0.9838383,-0.47397035,-0.42236522,3.4384642,0.13490278,0.12745583,0.073064685,0.22832254,0.21938542,0.073064685,0.33540565,0.32233498,0.073064685,0.45262575,0.430725,0.073064685
0.1529497,0.1440614,0.09072548,0.89388514,0.44688824,0.035499834,-0.4424599,0.89221376,-0.090464346,-0.07210089,0.06515748,0.99526674,-0.0400083,0.0350616,-1.059632,-0.4789927,-0.4636743,3.705869,0.1529497,0.1440614,0.09072548,0.24945863,0.23869063,0.09072548,0.35880762,0.34314653,0.09072548,0.47773886,0.45202297,0.09072548
0.17176707,0.16123857,0.10965079,0.86202574,0.50535625,0.039060753,-0.49971014,0.8602339,-0.10142197,-0.084855646,0.067909345,0.99407583,-0.045880124,0.040823642,-1.1355004,-0.47944975,-0.5032647,3.9737308,0.17176707,0.16123857,0.10965079,0.27117184,0.2583092,0.10965079,0.38265842,0.36405668,0.10965079,0.50321233,0.4732295,0.10965079
0.19139314,0.17890777,0.12984234,0.82379425,0.5653002,0.042406935,-0.55823934,0.82196987,-0.11284527,-0.0986487,0.069288075,0.9927071,-0.052866604,0.046847112,-1.2114582,-0.4750387,-0.53977334,4.242018,0.19139314,0.17890777,0.12984234,0.29351637,0.27817273,0.12984234,0.4070216,0.38500288,0.12984234,0.5291156,0.49428564,0.12984234
0.2117404,0.19700766,0.15130162,0.77857476,0.6259056,0.045425594,-0.61723775,0.77683944,-0.12465174,-0.11330861,0.06901231,0.99116015,-0.06108514,0.0530209,-1.287523,-0.4652542,-0.57181376,4.510712,0.2117404,0.19700766,0.15130162,0.3164187,0.29822934,0.15130162,0.43183258,0.4059388,0.15130162,0.55538964,0.5151487,0.15130162
0.23283914,0.2154868,0.17403084,0.72581327,0.68621457,0.048005197,-0.6757649,0.72432554,-0.13672641,-0.12859505,0.06679763,0.98944485,-0.07063392,0.05920709,-1.3637148,-0.44969144,-0.5978623,4.779853,0.23283914,0.2154868,0.17403084,0.33992225,0.31843635,0.17403084,0.45714235,0.4268264,0.17403084,0.58209056,0.53578407,0.17403084
0.2546695,0.2342961,0.19803244,0.66503996,0.74512935,0.050037574,-0.7327553,0.6639965,-0.14892304,-0.14419171,0.062374495,0.9875818,-0.08159279,0.065244585,-1.4400543,-0.42842156,-0.61612695,5.0494432,0.2546695,0.2342961,0.19803244,0.3640185,0.338752,0.19803244,0.48294973,0.44762844,0.19803244,0.60922176,0.55615765,0.19803244
0.27719906,0.25340348,0.2233091,0.59590626,0.8014065,0.05141511,-0.7870147,0.5955382,-0.16106579,-0.15969881,0.05551565,0.9856036,-0.094001874,0.07094082,-1.5165607,-0.40242675,-0.6245731,5.3194704,0.27719906,0.25340348,0.2233091,0.38868564,0.35915098,0.2233091,0.50923955,0.4683238,0.2233091,0.6367722,0.5762512,0.2233091
0.3004515,0.27277112,0.24986386,0.518214,0.8536667,0.052028403,-0.8372316,0.51877797,-0.17295149,-0.17463414,0.046066083,0.9835549,-0.107863925,0.07608053,-1.5932517,-0.37365425,-0.621084,5.5897403,0.3004515,0.27277112,0.24986386,0.41395673,0.37960127,0.24986386,0.53605074,0.48888403,0.24986386,0.664785,0.5960397,0.24986386
0.32439905,0.29236996,0.2776999,0.431962,0.900405,0.051768184,-0.88198537,0.43372446,-0.18435049,-0.18844321,0.033973612,0.9814964,-0.123133175,0.08043238,-1.6701396,-0.34491026,-0.6038772,5.8600507,0.32439905,0.29236996,0.2776999,0.43981293,0.40007943,0.2776999,0.56337,0.5092893,0.2776999,0.6932505,0.61550605,0.2776999
0.0013338503,0.0010134155,-0.04053974,0.99999034,0.0043037985,0.0004807523,-0.0043027136,0.99998796,-0.002236091,-0.0004903703,0.0022340016,0.9999971,-0.01655088,0.0024243374,-0.0771413,-0.13371107,-0.029554296,0.25805724,0.0013338503,0.0010134155,-0.04053974,0.03335629,0.033029817,-0.04053974,0.09796043,0.09748467,-0.04053974,0.18454957,0.18318786,-0.04053974
0.0046761204,0.004042869,-0.037995696,0.99991375,0.013040301,0.0014233795,-0.013032821,0.99990165,-0.0051442054,-0.0014903218,0.005125212,0.9999856,-0.016645161,0.0022446862,-0.15263428,-0.17393145,-0.05804845,0.52386665,0.0046761204,0.004042869,-0.037995696,0.04436655,0.043719284,-0.037995696,0.11404467,0.113167875,-0.037995696,0.20416442,0.20212698,-0.037995696
0.009845583,0.008899416,-0.034193635,0.99965245,0.026199372,0.0027845034,-0.02617419,0.9996189,-0.008724941,-0.0030120315,0.008649031,0.9999577,-0.01689044,0.0023729478,-0.22812396,-0.21316294,-0.08584938,0.789087,0.009845583,0.008899416,-0.034193635,0.056563035,0.055588134,-0.034193635,0.13094312,0.12963021,-0.034193635,0.22436288,0.2215598,-0.034193635
0.016682252,0.015392256,-0.02913332,0.9990313,0.043770265,0.0045273276,-0.043708358,0.99896,-0.012972012,-0.005090408,0.012761565,0.9999055,-0.01731026,0.002877992,-0.30361277,-0.25098145,-0.113400504,1.0537875,0.016682252,0.015392256,-0.02913332,0.06985538,0.06851188,-0.02913332,0.14860095,0.14677747,-0.02913332,0.24510987,0.2414067,-0.02913332
0.025052,0.023394221,-0.02281487,0.99781525,0.06573329,0.006614828,-0.0656062,0.9976854,-0.017879315,-0.0077747838,0.017406281,0.9998182,-0.0179259,0.003815825,-0.37910444,-0.28716755,-0.14118038,1.3181,0.025052,0.023394221,-0.02281487,0.08416981,0.08241983,-0.02281487,0.16697581,0.16456498,-0.02281487,0.26638058,0.2616356,-0.02281487
0.034821134,0.032770418,-0.015238166,0.99571246,0.09206174,0.009010961,-0.09182982,0.9954987,-0.023442572,-0.011128565,0.022514587,0.9996845,-0.018762784,0.0052294475,-0.45460397,-0.32150674,-0.16967098,1.5821817,0.034821134,0.032770418,-0.015238166,0.09942527,0.09722527,-0.015238166,0.18601441,0.18292846,-0.015238166,0.28813764,0.28219342,-0.015238166
0.0458848,0.04339122,-0.00640285,0.99237347,0.12271106,0.011681605,-0.122321606,0.99204713,-0.029656919,-0.015227938,0.028001832,0.9994917,-0.0198527,0.0071482845,-0.53011715,-0.35369506,-0.19940108,1.8462123,0.0458848,0.04339122,-0.00640285,0.115562916,0.11283981,-0.00640285,0.20568267,0.20179892,-0.00640285,0.31036097,0.3030206,-0.00640285
0.05814232,0.05513037,0.0036913753,0.9873925,0.15761459,0.0145967025,-0.15699983,0.986923,-0.03651557,-0.020161213,0.033763535,0.99922615,-0.021238053,0.009592407,-0.6056501,-0.38326648,-0.23095,2.1103837,0.05814232,0.05513037,0.0036913753,0.1325224,0.12917244,0.0036913753,0.22594216,0.22110203,0.0036913753,0.33302528,0.3240516,0.0036913753
0.07154147,0.06790153,0.015044868,0.98030907,0.19667004,0.017729545,-0.19574521,0.9796665,-0.044007618,-0.026024027,0.039670605,0.99887353,-0.022975558,0.012570368,-0.6812092,-0.40962842,-0.26479542,2.374879,0.07154147,0.06790153,0.015044868,0.15028705,0.14616711,0.015044868,0.24679597,0.24079634,0.015044868,0.35614496,0.34525225,0.015044868
0.08595509,0.08159585,0.027658224,0.97061026,0.23973306,0.021054905,-0.23839454,0.9697686,-0.05211986,-0.03291324,0.045568705,0.9984186,-0.025136884,0.016081562,-0.75680083,-0.43221992,-0.30119926,2.6398575,0.08595509,0.08159585,0.027658224,0.16876109,0.163741,0.027658224,0.26816586,0.26081163,0.027658224,0.37965244,0.36655912,0.027658224
0.10137077,0.09614953,0.04153198,0.9577353,0.28660163,0.024543293,-0.28472576,0.9566765,-0.06083716,-0.040916026,0.051277798,0.99784577,-0.027810615,0.02011517,-0.8324315,-0.45057687,-0.3400246,2.905424,0.10137077,0.09614953,0.04153198,0.18795991,0.18185271,0.04153198,0.29008314,0.28111768,0.04153198,0.40358838,0.38794783,0.04153198
0.11769152,0.11145889,0.05666709,0.94108206,0.33700374,0.028154887,-0.33444628,0.9398005,-0.07014484,-0.05009906,0.056595765,0.9971392,-0.031101605,0.024648745,-0.9081083,-0.4645003,-0.38073805,3.1716318,0.11769152,0.11145889,0.05666709,0.20781127,0.200418,0.05666709,0.31248957,0.30163968,0.05666709,0.42790344,0.40934914,0.05666709
0.13490278,0.12745583,0.073064685,0.9200169,0.3905831,0.03183263,-0.3871804,0.91852415,-0.080027394,-0.060496394,0.0613016,0.996284,-0.035125308,0.029646935,-0.98383874,-0.47397038,-0.42236525,3.438464,0.13490278,0.12745583,0.073064685,0.22832254,0.21938542,0.073064685,0.33540565,0.32233498,0.073064685,0.45262575,0.430725,0.073064685
0.1529497,0.1440614,0.09072554,0.89388514,0.4468882,0.03549984,-0.44245988,0.89221376,-0.09046437,-0.07210091,0.0651575,0.99526674,-0.04000832,0.035061605,-1.0596322,-0.47899273,-0.4636745,3.7058697,0.1529497,0.1440614,0.09072554,0.24945863,0.23869063,0.09072554,0.35880762,0.34314653,0.09072554,0.47773886,0.45202297,0.09072554
0.17176707,0.16123857,0.10965085,0.8620261,0.50535625,0.03906077,-0.49971014,0.86023426,-0.101422004,-0.084855676,0.06790937,0.9940762,-0.045880128,0.040823646,-1.1355006,-0.4794499,-0.50326484,3.973731,0.17176707,0.16123857,0.10965085,0.27117184,0.2583092,0.10965085,0.38265842,0.36405668,0.10965085,0.50321233,0.4732295,0.10965085
0.19139314,0.17890777,0.12984234,0.82379436,0.5653003,0.04240696,-0.5582394,0.82197,-0.112845324,-0.09864874,0.06928811,0.9927072,-0.05286661,0.04684712,-1.2114583,-0.4750389,-0.53977346,4.2420187,0.19139314,0.17890777,0.12984234,0.29351637,0.27817273,0.12984234,0.4070216,0.38500288,0.12984234,0.5291156,0.49428564,0.12984234
0.2117404,0.19700766,0.15130162,0.77857465,0.62590545,0.0454256,-0.6172376,0.7768393,-0.12465176,-0.11330863,0.06901233,0.99116,-0.061085142,0.053020902,-1.2875234,-0.46525425,-0.57181394,4.5107126,0.2117404,0.19700766,0.15130162,0.3164187,0.29822934,0.15130162,0.43183258,0.4059388,0.15130162,0.55538964,0.5151487,0.15130162
0.23283914,0.2154868,0.17403084,0.72581327,0.6862145,0.04800522,-0.67576486,0.72432554,-0.13672645,-0.12859508,0.066797644,0.98944485,-0.07063392,0.059207093,-1.3637152,-0.4496914,-0.5978625,4.7798533,0.23283914,0.2154868,0.17403084,0.33992225,0.31843635,0.17403084,0.45714235,0.4268264,0.17403084,0.58209056,0.53578407,0.17403084
0.2546695,0.2342961,0.19803244,0.6650401,0.7451294,0.050037596,-0.73275524,0.66399664,-0.14892308,-0.14419177,0.06237453,0.98758185,-0.08159278,0.06524458,-1.4400545,-0.42842162,-0.6161271,5.0494437,0.2546695,0.2342961,0.19803244,0.3640185,0.338752,0.19803244,0.48294973,0.44762844,0.19803244,0.60922176,0.55615765,0.19803244
0.27719906,0.25340348,0.2233091,0.595906,0.8014063,0.05141512,-0.78701454,0.59553796,-0.16106579,-0.15969883,0.055515658,0.9856032,-0.09400188,0.0709408,-1.516561,-0.4024269,-0.6245733,5.3194714,0.27719906,0.25340348,0.2233091,0.38868564,0.35915098,0.2233091,0.50923955,0.4683238,0.2233091,0.6367722,0.5762512,0.2233091
0.3004515,0.27277112,0.24986386,0.518214,0.8536666,0.052028432,-0.83723146,0.51877797,-0.17295152,-0.17463419,0.04606609,0.9835548,-0.10786396,0.076080516,-1.5932521,-0.37365434,-0.6210841,5.5897408,0.3004515,0.27277112,0.24986386,0.41395673,0.37960127,0.24986386,0.53605074,0.48888403,0.24986386,0.664785,0.5960397,0.24986386
0.32439905,0.29236996,0.2776999,0.431962,0.9004049,0.051768214,-0.88198525,0.43372446,-0.18435054,-0.18844326,0.03397362,0.9814963,-0.12313322,0.080432355,-1.67014,-0.3449102,-0.60387725,5.8600507,0.32439905,0.29236996,0.2776999,0.43981293,0.40007943,0.2776999,0.56337,0.5092893,0.2776999,0.6932505,0.61550605,0.2776999
0.0013338503,0.0010134155,-0.04053974,0.99999034,0.004303798,0.00048075177,-0.004302713,0.99998796,-0.0022360932,-0.0004903698,0.0022340037,0.9999971,-0.01655089,0.002424338,-0.077141315,-0.13371117,-0.029554259,0.25805718,0.0013338503,0.0010134155,-0.04053974,0.03335629,0.033029817,-0.04053974,0.09796043,0.09748467,-0.04053974,0.18454957,0.18318786,-0.04053974
0.0046761204,0.004042869,-0.037995696,0.99991375,0.0130403,0.0014233784,-0.01303282,0.99990165,-0.0051442096,-0.0014903207,0.005125216,0.9999856,-0.01664517,0.0022446867,-0.1526343,-0.17393151,-0.0580484,0.5238665,0.0046761204,0.004042869,-0.037995696,0.04436655,0.043719284,-0.037995696,0.11404467,0.113167875,-0.037995696,0.20416442,0.20212698,-0.037995696
0.009845583,0.008899416,-0.034193635,0.99965245,0.02619937,0.0027845013,-0.026174188,0.9996189,-0.0087249465,-0.0030120295,0.008649036,0.9999577,-0.016890451,0.0023729487,-0.228124,-0.21316296,-0.08584933,0.78908676,0.009845583,0.008899416,-0.034193635,0.056563035,0.055588134,-0.034193635,0.13094312,0.12963021,-0.034193635,0.22436288,0.2215598,-0.034193635
0.016682252,0.015392256,-0.02913332,0.9990313,0.043770265,0.0045273253,-0.043708358,0.99896,-0.01297202,-0.0050904057,0.012761572,0.9999055,-0.01731027,0.002877992,-0.30361277,-0.25098145,-0.11340043,1.0537871,0.016682252,0.015392256,-0.02913332,0.06985538,0.06851188,-0.02913332,0.14860095,0.14677747,-0.02913332,0.24510987,0.2414067,-0.02913332
0.025052,0.023394221,-0.02281487,0.99781525,0.06573329,0.0066148257,-0.0656062,0.9976854,-0.017879326,-0.0077747814,0.017406292,0.9998182,-0.017925907,0.0038158223,-0.37910444,-0.28716758,-0.1411803,1.3180995,0.025052,0.023394221,-0.02281487,0.08416981,0.08241983,-0.02281487,0.16697581,0.16456498,-0.02281487,0.26638058,0.2616356,-0.02281487
0.034821134,0.032770418,-0.015238166,0.99571246,0.09206174,0.009010958,-0.09182982,0.9954987,-0.023442587,-0.011128562,0.022514602,0.9996845,-0.018762797,0.0052294466,-0.4546039,-0.32150683,-0.16967092,1.5821815,0.034821134,0.032770418,-0.015238166,0.09942527,0.09722527,-0.015238166,0.18601441,0.18292846,-0.015238166,0.28813764,0.28219342,-0.015238166
0.0458848,0.04339122,-0.00640285,0.99237347,0.122711055,0.011681599,-0.1223216,0.99204713,-0.029656934,-0.015227933,0.028001847,0.9994917,-0.019852707,0.0071482873,-0.53011703,-0.35369506,-0.19940098,1.8462118,0.0458848,0.04339122,-0.00640285,0.115562916,0.11283981,-0.00640285,0.20568267,0.20179892,-0.00640285,0.31036097,0.3030206,-0.00640285
0.05814232,0.05513037,0.0036913753,0.9873925,0.15761462,0.014596695,-0.15699986,0.986923,-0.036515586,-0.02016121,0.03376355,0.99922615,-0.021238059,0.009592411,-0.60564995,-0.38326645,-0.23094985,2.110383,0.05814232,0.05513037,0.0036913753,0.1325224,0.12917244,0.0036913753,0.22594216,0.22110203,0.0036913753,0.33302528,0.3240516,0.0036913753
0.07154147,0.06790153,0.015044868,0.98030907,0.19667007,0.017729538,-0.19574524,0.9796665,-0.04400763,-0.026024023,0.039670616,0.99887353,-0.022975564,0.012570375,-0.681209,-0.40962818,-0.26479527,2.3748777,0.07154147,0.06790153,0.015044868,0.15028705,0.14616711,0.015044868,0.24679597,0.24079634,0.015044868,0.35614496,0.34525225,0.015044868
0.08595509,0.08159585,0.027658165,0.97061026,0.23973309,0.021054894,-0.23839457,0.9697686,-0.052119866,-0.032913238,0.04556872,0.9984186,-0.02513689,0.01608157,-0.7568006,-0.4322198,-0.3011991,2.6398568,0.08595509,0.08159585,0.027658165,0.16876109,0.163741,0.027658165,0.26816586,0.26081163,0.027658165,0.37965244,0.36655912,0.027658165
0.10137077,0.09614953,0.04153198,0.9577353,0.28660166,0.024543287,-0.2847258,0.9566765,-0.060837172,-0.040916026,0.05127781,0.9978458,-0.027810622,0.020115182,-0.83243126,-0.45057684,-0.34002438,2.9054232,0.10137077,0.09614953,0.04153198,0.18795991,0.18185271,0.04153198,0.29008314,0.28111768,0.04153198,0.40358838,0.38794783,0.04153198
0.11769152,0.11145889,0.05666709,0.94108206,0.33700377,0.028154882,-0.3344463,0.9398005,-0.07014485,-0.05009906,0.056595773,0.9971392,-0.031101605,0.024648752,-0.908108,-0.46450037,-0.38073793,3.1716313,0.11769152,0.11145889,0.05666709,0.20781127,0.200418,0.05666709,0.31248957,0.30163968,0.05666709,0.42790344,0.40934914,0.05666709
0.13490278,0.12745583,0.073064685,0.92001694,0.39058313,0.031832617,-0.38718042,0.9185241,-0.080027394,-0.060496386,0.061301608,0.99628407,-0.0351253,0.029646944,-0.98383844,-0.47397032,-0.42236504,3.438463,0.13490278,0.12745583,0.073064685,0.22832254,0.21938542,0.073064685,0.33540565,0.32233498,0.073064685,0.45262575,0.430725,0.073064685
0.1529497,0.1440614,0.09072554,0.89388514,0.44688824,0.035499826,-0.4424599,0.89221376,-0.090464376,-0.07210089,0.06515751,0.99526674,-0.04000833,0.03506162,-1.0596321,-0.4789927,-0.46367422,3.7058685,0.1529497,0.1440614,0.09072554,0.24945863,0.23869063,0.09072554,0.35880762,0.34314653,0.09072554,0.47773886,0.45202297,0.09072554
0.17176707,0.16123857,0.10965085,0.86202574,0.50535625,0.039060734,-0.49971014,0.8602339,-0.101422,-0.084855646,0.067909375,0.99407583,-0.04588013,0.04082365,-1.1355004,-0.47945,-0.50326455,3.9737298,0.17176707,0.16123857,0.10965085,0.27117184,0.2583092,0.10965085,0.38265842,0.36405668,0.10965085,0.50321233,0.4732295,0.10965085
0.19139314,0.17890777,0.12984234,0.82379425,0.5653002,0.042406917,-0.55823934,0.82196987,-0.1128453,-0.0986487,0.06928812,0.9927071,-0.05286662,0.04684712,-1.2114582,-0.47503912,-0.5397732,4.242018,0.19139314,0.17890777,0.12984234,0.29351637,0.27817273,0.12984234,0.4070216,0.38500288,0.12984234,0.5291156,0.49428564,0.12984234
0.2117404,0.19700766,0.15130162,0.77857476,0.6259056,0.045425564,-0.61723775,0.77683944,-0.124651775,-0.11330861,0.06901236,0.99116015,-0.06108516,0.053020906,-1.287523,-0.4652546,-0.5718136,4.5107117,0.2117404,0.19700766,0.15130162,0.3164187,0.29822934,0.15130162,0.43183258,0.4059388,0.15130162,0.55538964,0.5151487,0.15130162
0.23283914,0.2154868,0.17403084,0.72581327,0.68621457,0.04800517,-0.6757649,0.72432554,-0.13672647,-0.12859505,0.06679768,0.98944485,-0.070633925,0.059207097,-1.3637149,-0.4496919,-0.5978621,4.779852,0.23283914,0.2154868,0.17403084,0.33992225,0.31843635,0.17403084,0.45714235,0.4268264,0.17403084,0.58209056,0.53578407,0.17403084
0.2546695,0.2342961,0.19803244,0.66503996,0.7451294,0.050037533,-0.73275524,0.6639965,-0.14892308,-0.14419173,0.06237456,0.9875818,-0.08159279,0.06524459,-1.4400543,-0.42842203,-0.6161269,5.049443,0.2546695,0.2342961,0.19803244,0.3640185,0.338752,0.19803244,0.48294973,0.44762844,0.19803244,0.60922176,0.55615765,0.19803244
0.27719906,0.25340348,0.2233091,0.59590626,0.8014065,0.051415067,-0.7870147,0.5955382,-0.16106583,-0.15969883,0.055515707,0.9856036,-0.09400188,0.07094083,-1.5165607,-0.40242726,-0.62457323,5.319471,0.27719906,0.25340348,0.2233091,0.38868564,0.35915098,0.2233091,0.50923955,0.4683238,0.2233091,0.6367722,0.5762512,0.2233091
0.3004515,0.27277112,0.24986386,0.518214,0.8536667,0.052028343,-0.8372316,0.51877797,-0.17295152,-0.17463414,0.04606615,0.9835549,-0.107863955,0.076080546,-1.5932517,-0.37365466,-0.6210841,5.5897408,0.3004515,0.27277112,0.24986386,0.41395673,0.37960127,0.24986386,0.53605074,0.48888403,0.24986386,0.664785,0.5960397,0.24986386
0.32439905,0.29236996,0.2776999,0.431962,0.900405,0.051768124,-0.88198537,0.43372446,-0.18435055,-0.18844323,0.033973686,0.9814964,-0.123133205,0.08043241,-1.6701396,-0.34491065,-0.6038774,5.860052,0.32439905,0.29236996,0.2776999,0.43981293,0.40007943,0.2776999,0.56337,0.5092893,0.2776999,0.6932505,0.61550605,0.2776999
0.0013338503,0.0010134155,-0.04053974,0.99999034,0.004303799,0.0004807518,-0.004302714,0.99998796,-0.0022360913,-0.00049036986,0.0022340019,0.9999971,-0.01655088,0.0024243456,-0.0771413,-0.13371105,-0.02955426,0.2580572,0.0013338503,0.0010134155,-0.04053974,0.03335629,0.033029817,-0.04053974,0.09796043,0.09748467,-0.04053974,0.18454957,0.18318786,-0.04053974
0.0046761204,0.004042869,-0.037995696,0.99991375,0.013040302,0.0014233785,-0.013032822,0.99990165,-0.0051442054,-0.0014903208,0.005125212,0.9999856,-0.016645163,0.0022446946,-0.15263428,-0.17393145,-0.05804842,0.5238667,0.0046761204,0.004042869,-0.037995696,0.04436655,0.043719284,-0.037995696,0.11404467,0.113167875,-0.037995696,0.20416442,0.20212698,-0.037995696
0.009845583,0.008899416,-0.034193635,0.99965245,0.026199372,0.0027845013,-0.02617419,0.9996189,-0.00872494,-0.0030120295,0.00864903,0.9999577,-0.016890442,0.002372957,-0.22812396,-0.21316291,-0.085849345,0.789087,0.009845583,0.008899416,-0.034193635,0.056563035,0.055588134,-0.034193635,0.13094312,0.12963021,-0.034193635,0.22436288,0.2215598,-0.034193635
0.016682252,0.015392256,-0.02913332,0.9990313,0.043770265,0.0045273253,-0.043708358,0.99896,-0.012972011,-0.0050904057,0.012761564,0.9999055,-0.017310262,0.0028780007,-0.30361277,-0.2509814,-0.11340045,1.0537874,0.016682252,0.015392256,-0.02913332,0.06985538,0.06851188,-0.02913332,0.14860095,0.14677747,-0.02913332,0.24510987,0.2414067,-0.02913332
0.025052,0.023394221,-0.02281487,0.99781525,0.06573329,0.006614825,-0.0656062,0.9976854,-0.017879315,-0.007774781,0.017406281,0.9998182,-0.017925903,0.0038158318,-0.37910444,-0.28716752,-0.14118034,1.3180999,0.025052,0.023394221,-0.02281487,0.08416981,0.08241983,-0.02281487,0.16697581,0.16456498,-0.02281487,0.26638058,0.2616356,-0.02281487
0.034821134,0.032770418,-0.015238166,0.99571246,0.09206174,0.009010959,-0.09182982,0.9954987,-0.023442572,-0.011128562,0.022514587,0.9996845,-0.018762788,0.0052294536,-0.4546039,-0.3215067,-0.16967095,1.5821816,0.034821134,0.032770418,-0.015238166,0.09942527,0.09722527,-0.015238166,0.18601441,0.18292846,-0.015238166,0.28813764,0.28219342,-0.015238166
0.0458848,0.04339122,-0.00640285,0.99237347,0.122711055,0.0116816,-0.1223216,0.99204713,-0.029656919,-0.0152279325,0.028001832,0.9994917,-0.0198527,0.007148292,-0.53011703,-0.353695,-0.19940104,1.846212,0.0458848,0.04339122,-0.00640285,0.115562916,0.11283981,-0.00640285,0.20568267,0.20179892,-0.00640285,0.31036097,0.3030206,-0.00640285
0.05814232,0.05513037,0.0036913753,0.9873925,0.15761462,0.014596696,-0.15699986,0.986923,-0.03651557,-0.020161208,0.033763535,0.99922615,-0.021238051,0.009592414,-0.60564995,-0.38326645,-0.23094997,2.1103837,0.05814232,0.05513037,0.0036913753,0.1325224,0.12917244,0.0036913753,0.22594216,0.22110203,0.0036913753,0.33302528,0.3240516,0.0036913753
0.07154147,0.06790153,0.015044868,0.98030907,0.19667007,0.01772954,-0.19574524,0.9796665,-0.044007607,-0.026024021,0.0396706,0.99887353,-0.022975558,0.0125703765,-0.681209,-0.40962827,-0.26479548,2.374879,0.07154147,0.06790153,0.015044868,0.15028705,0.14616711,0.015044868,0.24679597,0.24079634,0.015044868,0.35614496,0.34525225,0.015044868
0.08595509,0.08159585,0.027658165,0.97061026,0.23973307,0.0210549,-0.23839459,0.9697686,-0.052119844,-0.032913238,0.045568697,0.9984186,-0.025136884,0.016081573,-0.7568006,-0.43221977,-0.3011993,2.6398575,0.08595509,0.08159585,0.027658165,0.16876109,0.163741,0.027658165,0.26816586,0.26081163,0.027658165,0.37965244,0.36655912,0.027658165
0.10137077,0.09614953,0.04153198,0.9577353,0.28660166,0.02454329,-0.2847258,0.9566765,-0.06083715,-0.040916022,0.051277786,0.9978458,-0.027810615,0.020115176,-0.8324312,-0.45057684,-0.34002456,2.905424,0.10137077,0.09614953,0.04153198,0.18795991,0.18185271,0.04153198,0.29008314,0.28111768,0.04153198,0.40358838,0.38794783,0.04153198
0.11769152,0.11145889,0.05666709,0.941082,0.33700377,0.028154882,-0.3344463,0.9398005,-0.070144825,-0.050099052,0.05659575,0.9971392,-0.031101597,0.024648745,-0.90810794,-0.46450025,-0.380738,3.1716313,0.11769152,0.11145889,0.05666709,0.20781127,0.200418,0.05666709,0.31248957,0.30163968,0.05666709,0.42790344,0.40934914,0.05666709
0.13490278,0.12745583,0.073064685,0.9200169,0.39058313,0.031832624,-0.38718042,0.91852415,-0.08002739,-0.060496386,0.061301593,0.99628407,-0.035125297,0.029646939,-0.9838383,-0.47397035,-0.42236525,3.4384642,0.13490278,0.12745583,0.073064685,0.22832254,0.21938542,0.073064685,0.33540565,0.32233498,0.073064685,0.45262575,0.430725,0.073064685
0.1529497,0.1440614,0.09072548,0.89388514,0.44688824,0.035499834,-0.4424599,0.89221376,-0.09046435,-0.07210089,0.06515749,0.99526674,-0.040008314,0.035061598,-1.059632,-0.47899276,-0.4636744,3.7058694,0.1529497,0.1440614,0.09072548,0.24945863,0.23869063,0.09072548,0.35880762,0.34314653,0.09072548,0.47773886,0.45202297,0.09072548
0.17176707,0.16123857,0.10965079,0.86202574,0.50535625,0.039060757,-0.49971014,0.8602339,-0.10142198,-0.08485565,0.067909345,0.99407583,-0.04588013,0.040823635,-1.1355004,-0.47944972,-0.50326484,3.9737313,0.17176707,0.16123857,0.10965079,0.27117184,0.2583092,0.10965079,0.38265842,0.36405668,0.10965079,0.50321233,0.4732295,0.10965079
0.19139314,0.17890777,0.12984234,0.82379425,0.5653002,0.042406954,-0.55823934,0.82196987,-0.11284529,-0.09864872,0.069288075,0.9927071,-0.05286661,0.046847105,-1.2114582,-0.47503865,-0.53977346,4.2420187,0.19139314,0.17890777,0.12984234,0.29351637,0.27817273,0.12984234,0.4070216,0.38500288,0.12984234,0.5291156,0.49428564,0.12984234
0.2117404,0.19700766,0.15130162,0.77857476,0.6259056,0.045425616,-0.61723775,0.77683944,-0.12465175,-0.11330863,0.06901231,0.99116015,-0.061085142,0.053020887,-1.287523,-0.4652542,-0.57181394,4.5107126,0.2117404,0.19700766,0.15130162,0.3164187,0.29822934,0.15130162,0.43183258,0.4059388,0.15130162,0.55538964,0.5151487,0.15130162
0.23283914,0.2154868,0.17403084,0.72581327,0.68621457,0.04800522,-0.6757649,0.72432554,-0.13672642,-0.12859507,0.066797614,0.98944485,-0.07063392,0.059207074,-1.3637148,-0.44969144,-0.5978624,4.779853,0.23283914,0.2154868,0.17403084,0.33992225,0.31843635,0.17403084,0.45714235,0.4268264,0.17403084,0.58209056,0.53578407,0.17403084
