err_x,err_y,err_z,rot_x_1,rot_x_2,rot_x_3,rot_y_1,rot_y_2,rot_y_3,rot_z_1,rot_z_2,rot_z_3,root_linvels_x,root_linvels_y,root_linvels_z,root_angvels_x,root_angvels_y,root_angvels_z,relative_pos0_x,relative_pos0_y,relative_pos0_z,relative_pos1_x,relative_pos1_y,relative_pos1_z,relative_pos2_x,relative_pos2_y,relative_pos2_z,relative_pos3_x,relative_pos3_y,relative_pos3_z
6.8058906,0.8007523,-2.379594,0.11526275,-0.21503451,-0.96978056,0.9511092,-0.2577322,0.17019194,-0.28654075,-0.9419841,0.17481434,-2.2114758,-1.0448313,-2.534506,0.52825695,-6.5681143,101.34327,6.8058906,0.8007523,-2.379594,6.9670615,0.6997672,-2.379594,7.1284957,0.62010103,-2.379594,7.29017,0.5639415,-2.379594
6.875411,0.80196077,-2.33487,0.3496831,0.028074589,-0.93644726,0.14052992,0.9866702,0.082056195,0.92626834,-0.16029254,0.34107658,-2.1393023,-1.4773477,-2.6717803,-12.907317,-1.3046969,100.2879,6.875411,0.80196077,-2.33487,7.0366364,0.7050372,-2.33487,7.198119,0.62991667,-2.33487,7.35984,0.5786677,-2.33487
6.9378233,0.8053344,-2.2888541,0.22482967,0.3576711,-0.90637875,-0.9739529,0.05438271,-0.22013149,-0.029443175,0.93226254,0.36058158,-1.7297575,-1.3559397,-2.7331038,-14.577449,-14.510745,98.52948,6.9378233,0.8053344,-2.2888541,7.099102,0.7125779,-2.2888541,7.2606344,0.6420851,-2.2888541,7.422401,0.5958048,-2.2888541
6.9999876,0.80230457,-2.2417233,-0.24341327,0.3082375,-0.91964084,0.08568068,-0.937619,-0.33694136,-0.9661307,-0.16081141,0.2018184,-1.9144386,-0.96242625,-2.820248,-1.4216068,-13.241618,99.55627,6.9999876,0.80230457,-2.2417233,7.1613193,0.7138161,-2.2417233,7.3229,0.64802945,-2.2417233,7.48471,0.60677093,-2.2417233
7.0695105,0.80070555,-2.1921945,-0.22155382,-0.33015212,-0.9175583,0.94194293,0.1709972,-0.2889691,0.2523038,-0.92830986,0.27309924,-2.2918012,-1.1950351,-2.9747732,-5.769365,0.12879938,100.00343,7.0695105,0.80070555,-2.1921945,7.230893,0.7165824,-2.1921945,7.3925214,0.65557504,-2.1921945,7.554376,0.6193856,-2.1921945
7.1375785,0.807128,-2.1405818,0.5919078,-0.2839659,-0.7543261,-0.15129665,0.880101,-0.45003408,0.79167783,0.38050586,0.4779758,-2.0199037,-1.5394384,-3.0747285,-19.166294,-7.3797207,97.60383,7.1375785,0.807128,-2.1405818,7.2990127,0.7274619,-2.1405818,7.460687,0.6713023,-2.1405818,7.622585,0.6402242,-2.1405818
7.199089,0.8120242,-2.0883007,0.42769176,0.716675,-0.55086887,-0.6871626,-0.13815422,-0.71324676,-0.587271,0.6835863,0.43338472,-1.7357335,-1.2276454,-3.1091342,-7.738883,-20.958391,96.83657,7.199089,0.8120242,-2.0883007,7.360572,0.73690367,-2.0883007,7.5222926,0.6856547,-2.0883007,7.6842327,0.6597246,-2.0883007
7.2642555,0.8118058,-2.0349646,-0.76160145,0.4045105,-0.50629485,0.21598756,-0.578151,-0.7868233,-0.61099315,-0.7085991,0.35295147,-2.107782,-0.9990838,-3.1933093,5.2177815,-5.7902894,98.67622,7.2642555,0.8118058,-2.0349646,7.425788,0.741313,-2.0349646,7.5875545,0.6950327,-2.0349646,7.7495365,0.67428213,-2.0349646
7.3348346,0.8171639,-1.9796932,-0.27948073,-0.88929427,-0.36200258,0.62911415,0.115210354,-0.7687272,0.7253313,-0.44258535,0.52726847,-2.2707298,-1.4053442,-3.3042352,-13.837146,5.703031,97.38383,7.3348346,0.8171639,-1.9796932,7.496415,0.7513772,-1.9796932,7.6582255,0.7101187,-1.9796932,7.8202486,0.69457334,-1.9796932
7.4000444,0.827613,-1.923636,0.9731871,-0.22204746,0.060012817,0.18136387,0.5802975,-0.79395324,0.14147002,0.78354937,0.6050095,-1.8677121,-1.4773059,-3.3279111,-22.872843,-16.888542,94.59875,7.4000444,0.827613,-1.923636,7.5616727,0.7666056,-1.923636,7.7235274,0.7304162,-1.923636,7.885591,0.72009647,-1.923636
7.4630446,0.8329459,-1.8675091,0.08713831,0.93319684,0.34864083,-0.4216979,0.35162327,-0.8357821,-0.9025396,-0.074192345,0.42416698,-1.921519,-1.0821258,-3.3461092,1.9042903,-22.745768,96.8881,7.4630446,0.8329459,-1.8675091,7.624719,0.7767863,-1.8675091,7.786617,0.7457082,-1.8675091,7.948721,0.7406289,-1.8675091
7.5327673,0.8387332,-1.8099811,-0.91295433,-0.031652436,0.40683222,-0.34762353,-0.461816,-0.8160169,0.21371055,-0.8864107,0.4106136,-2.306741,-1.2350309,-3.4479983,3.2219224,2.7440314,100.87655,7.5327673,0.8387332,-1.8099811,7.694488,0.7874842,-1.8099811,7.856428,0.7615541,-1.8099811,8.018572,0.76172435,-1.8099811
7.601493,0.85216045,-1.7509222,0.0103046,-0.7955732,0.60576975,0.66735464,-0.44567412,-0.5966676,0.7446687,0.41041178,0.5263369,-2.072341,-1.5714762,-3.5196245,-21.58967,-0.07574707,99.905685,7.601493,0.85216045,-1.7509222,7.7632594,0.8058802,-1.7509222,7.9252415,0.7851296,-1.7509222,8.087423,0.79055303,-1.7509222
7.664262,0.8638879,-1.6914492,0.5103822,0.017729193,0.859765,0.5628232,0.7490274,-0.3495543,-0.6501848,0.6623019,0.37231177,-1.8286912,-1.2612283,-3.543196,-14.872766,-21.78897,99.05185,7.664262,0.8638879,-1.6914492,7.826072,0.8226294,-1.6914492,7.9880953,0.807084,-1.6914492,8.150316,0.8177587,-1.6914492
7.7314267,0.87136483,-1.6306767,-0.16110998,0.36144915,0.9183671,-0.7735673,0.5316117,-0.34493834,-0.61289245,-0.76599175,0.19395724,-2.2046556,-1.0948339,-3.6474373,2.402225,-12.613079,101.506996,7.7314267,0.87136483,-1.6306767,7.8932815,0.8351754,-1.6306767,8.055346,0.8248557,-1.6306767,8.217603,0.8407739,-1.6306767
7.8030715,0.8852229,-1.5674112,-0.42131144,-0.12289932,0.8985502,-0.41479507,-0.8549613,-0.31142622,0.80649966,-0.5039216,0.309227,-2.3023107,-1.4948835,-3.7910936,-8.294785,0.30544096,101.44694,7.8030715,0.8852229,-1.5674112,7.964969,0.8541448,-1.5674112,8.127073,0.8490655,-1.5674112,8.289368,0.87021405,-1.5674112
7.8687205,0.9035731,-1.5026202,-0.1137341,-0.36312154,0.92477417,0.9369943,-0.34867164,-0.021672338,0.33031216,0.86404324,0.3798986,-1.9026523,-1.5210723,-3.8612938,-17.075922,-11.057998,98.98565,7.8687205,0.9035731,-1.5026202,8.030661,0.877643,-1.5026202,8.192804,0.8778132,-1.5026202,8.355135,0.90417343,-1.5026202
7.9321666,0.91646826,-1.4368851,0.16191292,-0.2063026,0.9649992,0.2485951,0.9548909,0.16243091,-0.95497894,0.2135944,0.20589499,-1.9595246,-1.1303109,-3.935482,-5.004033,-16.656445,99.22663,7.9321666,0.91646826,-1.4368851,8.094149,0.8957177,-1.4368851,8.2563305,0.9011411,-1.4368851,8.418697,0.9326884,-1.4368851
8.002548,0.92921203,-1.3688791,0.118561864,0.15833241,0.98024166,-0.98440033,0.14798602,0.09516168,-0.12999502,-0.9762329,0.17340791,-2.3406086,-1.2442416,-4.086965,-2.52643,-4.4849973,100.1062,8.002548,0.92921203,-1.3688791,8.164571,0.91366667,-1.3688791,8.326792,0.9243413,-1.3688791,8.489194,0.9610458,-1.3688791
8.073153,0.9499978,-1.2984025,-0.37198758,0.2024351,0.9058947,-0.08836085,-0.9792204,0.18253714,0.9240225,-0.012144096,0.38214505,-2.181808,-1.6013805,-4.214142,-15.384396,-4.5712214,98.79733,8.073153,0.9499978,-1.2984025,8.235216,0.9396781,-1.2984025,8.397473,0.95559627,-1.2984025,8.559911,0.9974225,-1.2984025
8.13702,0.97108054,-1.2269111,-0.44353548,-0.45178068,0.774061,0.8748447,-0.030578017,0.48343748,-0.19473845,0.89160484,0.40880042,-1.8681521,-1.3949399,-4.264734,-12.437232,-18.269384,97.409615,8.13702,0.97108054,-1.2269111,8.299124,0.9660012,-1.2269111,8.461418,0.9871498,-1.2269111,8.62389,1.0340569,-1.2269111
8.203032,0.9866899,-1.1543536,0.4183411,-0.51407945,0.7488077,-0.115497574,0.7876142,0.60524714,-0.90091676,-0.33968523,0.27011648,-2.138971,-1.1279936,-4.3514543,2.006053,-12.270789,98.731285,8.203032,0.9866899,-1.1543536,8.365175,0.98686016,-1.1543536,8.527506,1.0132203,-1.1543536,8.690012,1.0651615,-1.1543536
8.275217,1.0066338,-1.0795805,0.4243601,0.5493121,0.71984327,-0.804682,-0.13576308,0.5779749,0.41521668,-0.8245146,0.38440907,-2.3590763,-1.4405575,-4.4808817,-7.5533195,2.7268767,98.54906,8.275217,1.0066338,-1.0795805,8.437399,1.0120573,-1.0795805,8.599766,1.0436046,-1.0795805,8.762305,1.100528,-1.0795805
8.343198,1.0331049,-1.0034657,-0.78651655,0.4498913,0.4230715,-0.03828436,-0.71926117,0.6936841,0.6163814,0.5293969,0.5829341,-2.026562,-1.5952058,-4.5339775,-22.402935,-10.594694,94.96102,8.343198,1.0331049,-1.0034657,8.505419,1.0437795,-1.0034657,8.667821,1.0804839,-1.0034657,8.830393,1.1423323,-1.0034657
8.407167,1.0554847,-0.92724824,-0.47739953,-0.87433976,0.08728981,0.4709682,-0.17075011,0.86546695,-0.7418076,0.45428416,0.49330205,-1.974431,-1.2481216,-4.5525155,-4.846399,-25.081007,94.45212,8.407167,1.0554847,-0.92724824,8.569425,1.0714028,-0.92724824,8.731862,1.113229,-0.92724824,8.894466,1.17994,-0.92724824
8.477438,1.0761697,-0.8498969,0.9184367,-0.39555863,-0.002609849,0.1631532,0.37279397,0.9134579,-0.36035326,-0.8393793,0.40692443,-2.346598,-1.2772962,-4.6395946,7.7256093,-4.228585,97.440094,8.477438,1.0761697,-0.8498969,8.639732,1.0973182,-0.8498969,8.802204,1.1442254,-0.8498969,8.96484,1.2157302,-0.8498969
8.549334,1.1047038,-0.77083135,0.32715288,0.9279474,-0.17856151,-0.48924124,0.32798904,0.8081249,0.80846375,-0.1770209,0.56129277,-2.2562222,-1.643771,-4.7236176,-16.064316,5.727052,97.07163,8.549334,1.1047038,-0.77083135,8.711664,1.1310639,-0.77083135,8.87417,1.1830051,-0.77083135,9.036839,1.2592318,-0.77083135
8.614492,1.134654,-0.69136894,-0.7771297,0.25736472,-0.57431066,-0.61669326,-0.49344313,0.6133541,-0.12553397,0.83082926,0.54218453,-1.9226207,-1.4806304,-4.7332697,-22.645967,-19.172264,95.67747,8.614492,1.134654,-0.69136894,8.776859,1.1662014,-0.69136894,8.939399,1.2231247,-0.69136894,9.102098,1.3039948,-0.69136894
8.68104,1.1588155,-0.6114224,-0.03890556,-0.62621963,-0.77867526,0.43696347,-0.71146965,0.5503397,-0.89863735,-0.31884146,0.30131507,-2.1864548,-1.175941,-4.7897325,1.4395189,-21.849937,99.669525,8.68104,1.1588155,-0.6114224,8.843442,1.1955199,-0.6114224,9.006014,1.2573683,-0.6114224,9.168743,1.3427981,-0.6114224
8.75446,1.1867669,-0.5293188,0.62865436,0.028885007,-0.77714777,0.64958614,0.52993774,0.54516345,0.42758727,-0.84754413,0.31438443,-2.4583137,-1.5020702,-4.9252577,-0.7863783,0.5621231,102.55463,8.75446,1.1867669,-0.5293188,8.916898,1.2285931,-0.5293188,9.079502,1.2953041,-0.5293188,9.242262,1.3852056,-0.5293188
8.824211,1.2220893,-0.44542158,0.12184263,0.50818354,-0.85258645,-0.70280284,0.65073144,0.28743088,0.7008726,0.5641788,0.43643966,-2.0994537,-1.7234787,-5.006374,-19.553644,-4.8873677,100.31432,8.824211,1.2220893,-0.44542158,8.986683,1.2689965,-0.44542158,9.149319,1.3405013,-0.44542158,9.312109,1.434782,-0.44542158
8.888498,1.2538972,-0.36081946,-0.22512859,0.16609406,-0.9600675,-0.6328486,-0.7741403,0.014469951,-0.7408235,0.6108351,0.27939308,-1.9456129,-1.335124,-5.0543747,-11.446196,-19.576483,99.25834,8.888498,1.2538972,-0.36081946,9.051004,1.3058383,-0.36081946,9.213673,1.382065,-0.36081946,9.3764925,1.480627,-0.36081946
8.958294,1.2818782,-0.27443016,-0.04023701,-0.14093664,-0.98920053,0.834196,-0.5496791,0.044383764,-0.5499981,-0.82340133,0.13968605,-2.3673713,-1.228874,-5.189123,-0.5417385,-9.88386,100.72663,8.958294,1.2818782,-0.27443016,9.120833,1.3388016,-0.27443016,9.283533,1.4196717,-0.27443016,9.446381,1.5224118,-0.27443016
9.032338,1.3169265,-0.18523955,0.28790885,-0.112076774,-0.95107675,0.45675355,0.88896155,0.033510968,0.8417151,-0.4440558,0.3071314,-2.4298992,-1.6620294,-5.3468747,-11.430762,-2.2425628,100.08676,9.032338,1.3169265,-0.18523955,9.19491,1.3787749,-0.18523955,9.357639,1.4642047,-0.18523955,9.520517,1.5710168,-0.18523955
9.100072,1.3565457,-0.09448683,0.38119307,0.29044944,-0.87768483,-0.88792616,0.3793947,-0.26008925,0.25744632,0.8784636,0.40252033,-2.0019464,-1.6793702,-5.416633,-16.044134,-14.160687,98.05864,9.100072,1.3565457,-0.09448683,9.262676,1.4232566,-0.09448683,9.425436,1.5131582,-0.09448683,9.588343,1.6239302,-0.09448683
9.165272,1.3905404,-0.0028643608,-0.15878212,0.48801154,-0.85827315,-0.2255892,-0.8642381,-0.44966877,-0.96119595,0.122217834,0.24731559,-2.0478323,-1.2527523,-5.484053,-2.4350896,-16.370089,98.88137,9.165272,1.3905404,-0.0028643608,9.327908,1.4620452,-0.0028643608,9.490698,1.5563259,-0.0028643608,9.653631,1.6709416,-0.0028643608
9.237589,1.423804,0.090868354,-0.4243358,-0.2267276,-0.87666047,0.90518427,-0.13196886,-0.4040117,-0.024091244,-0.96497595,0.26122934,-2.4829228,-1.35269,-5.6283236,-3.1199987,-1.4111398,99.89923,9.237589,1.423804,0.090868354,9.400257,1.5000308,0.090868354,9.563077,1.5985926,0.090868354,9.726038,1.7169323,0.090868354
9.310752,1.4653428,0.18687272,0.48156005,-0.51139253,-0.71174264,0.16644768,0.8506941,-0.49861288,0.8604622,0.12164408,0.4947804,-2.3273168,-1.7712042,-5.741299,-19.373201,-5.1803365,97.48199,9.310752,1.4653428,0.18687272,9.473452,1.5462128,0.18687272,9.636299,1.648953,0.18687272,9.799288,1.7708925,0.18687272
9.3769245,1.5075667,0.28350586,0.67910564,0.5999831,-0.4228897,-0.62947226,0.17964867,-0.7559702,-0.3775978,0.779581,0.4996732,-1.9648305,-1.5564597,-5.7631164,-11.746952,-22.816576,95.82301,9.3769245,1.5075667,0.28350586,9.539654,1.5929965,0.28350586,9.702532,1.6998086,0.28350586,9.865547,1.8252205,0.28350586
9.445049,1.5441215,0.38075912,-0.6554767,0.68026155,-0.32801586,-0.073434174,-0.48968646,-0.8688006,-0.75163656,-0.5453909,0.37093228,-2.2612753,-1.2493279,-5.8237677,6.287092,-11.297181,98.00093,9.445049,1.5441215,0.38075912,9.607809,1.6340231,0.38075912,9.770716,1.7447951,0.38075912,9.933756,1.8735464,0.38075912
9.519398,1.5848708,0.47985858,-0.5907385,-0.7736316,-0.22917722,0.53314996,-0.16107139,-0.8305462,0.60562295,-0.6128214,0.5076126,-2.5128722,-1.596678,-5.939063,-9.558624,6.2361073,98.00153,9.519398,1.5848708,0.47985858,9.682188,1.6791515,0.47985858,9.845121,1.7937672,0.47985858,10.008189,1.9257233,0.47985858
9.589542,1.6317751,0.58001375,0.82539797,-0.534027,0.18311954,0.46218288,0.45292798,-0.76239276,0.32419837,0.71391237,0.6206641,-2.1426716,-1.7666997,-5.97665,-25.39319,-13.485748,95.058,9.589542,1.6317751,0.58001375,9.752362,1.730337,0.58001375,9.915323,1.8486767,0.58001375,10.078415,1.9836975,0.58001375
9.656122,1.6743561,0.6801317,0.34736937,0.7768817,0.5251566,-0.26370648,0.6183606,-0.74033046,-0.8998853,0.118680865,0.41966826,-2.1003828,-1.3742357,-5.981359,-3.0754323,-26.430483,97.00072,9.656122,1.6743561,0.6801317,9.81897,1.7770963,0.6801317,9.981958,1.8990358,0.6801317,10.145077,2.0369802,0.6801317
9.729183,1.7158679,0.7815414,-0.8007387,0.19762836,0.5654738,-0.59892744,-0.28017342,-0.7501924,0.010171384,-0.9393859,0.3427106,-2.5129454,-1.4440522,-6.0825663,5.0882173,-3.013639,101.60101,9.729183,1.7158679,0.7815414,9.892061,1.82268,0.7815414,10.055077,1.9480919,0.7815414,10.21822,2.0888126,0.7815414
0.0010057864,0.004408496,-0.040307403,0.99978745,0.0031809725,0.020362461,-0.0032413031,0.9999903,0.0029305157,-0.020352943,-0.002995894,0.9997882,0.003949422,-0.2010172,-0.0910353,0.17833808,-1.2235014,0.19291677,0.0010057864,0.004408496,-0.040307403,0.033028226,0.036424898,-0.040307403,0.09763236,0.10087975,-0.040307403,0.1842215,0.18658294,-0.040307403
0.0040810276,0.010855919,-0.0396142,0.9989764,0.016991893,0.04192327,-0.01717087,0.99984497,0.0039127334,-0.041850284,-0.004628587,0.99911326,-0.0015405996,-0.20243882,-0.041578382,0.072020896,-1.2914983,0.83000094,0.0040810276,0.010855919,-0.0396142,0.043771457,0.050532334,-0.0396142,0.11344957,0.119980924,-0.0396142,0.20356932,0.20894003,-0.0396142
0.009158937,0.019138064,-0.03974259,0.9970638,0.041344177,0.06445262,-0.04160994,0.9991299,0.0027859148,-0.06428136,-0.005459605,0.99791676,-0.011661483,-0.20317622,0.00766825,-0.02776663,-1.3540542,1.4612583,0.009158937,0.019138064,-0.03974259,0.05587639,0.06582678,-0.03974259,0.13025647,0.13986886,-0.03974259,0.22367623,0.23179844,-0.03974259
0.016140565,0.02907176,-0.040687203,0.9932121,0.0762063,0.087872975,-0.07644594,0.99707323,-0.000639871,-0.08766458,-0.006082005,0.9961312,-0.025751833,-0.20355044,0.056660466,-0.12208886,-1.4203141,2.0941224,0.016140565,0.02907176,-0.040687203,0.06931369,0.082191385,-0.040687203,0.14805926,0.16045697,-0.040687203,0.24456818,0.25508618,-0.040687203
0.02492993,0.040560357,-0.04244256,0.9862093,0.12157043,0.11230057,-0.12159572,0.9925572,-0.006649798,-0.11227318,-0.0070971744,0.9936518,-0.043705788,-0.20427412,0.10537143,-0.2131426,-1.5035067,2.731046,0.02492993,0.040560357,-0.04244256,0.08404774,0.099585965,-0.04244256,0.16685374,0.18173112,-0.04244256,0.2662585,0.27880174,-0.04244256
0.03550778,0.05341556,-0.04500234,0.97449476,0.1772725,0.13760217,-0.17682076,0.9841194,-0.01559867,-0.13818218,-0.009130096,0.9903647,-0.06619728,-0.20592278,0.15370665,-0.3025554,-1.5947788,3.3708577,0.03550778,0.05341556,-0.04500234,0.10011192,0.11787041,-0.04500234,0.18670106,0.2035736,-0.04500234,0.2888243,0.30283856,-0.04500234
0.047822665,0.06761455,-0.04835701,0.9562327,0.24283239,0.16325119,-0.24157074,0.9699834,-0.027843824,-0.16511238,-0.012811532,0.9861913,-0.09430741,-0.20867857,0.20143668,-0.39209527,-1.6783864,4.010852,0.047822665,0.06761455,-0.04835701,0.11750078,0.13706315,-0.04835701,0.20762053,0.22602224,-0.04835701,0.31229883,0.32724392,-0.04835701
0.06191887,0.08306158,-0.052488446,0.92973447,0.3161727,0.18875399,-0.31374022,0.9485144,-0.043438867,-0.19277012,-0.018833105,0.9810629,-0.13119456,-0.2120702,0.2477378,-0.4634691,-1.7586263,4.563553,0.06191887,0.08306158,-0.052488446,0.13629895,0.15710366,-0.052488446,0.22971871,0.24903324,-0.052488446,0.33680183,0.3519828,-0.052488446
0.07778995,0.09963981,-0.057375908,0.8930016,0.39614648,0.21357787,-0.39218438,0.91776127,-0.06249071,-0.22076905,-0.027957588,0.974925,-0.17185007,-0.21643353,0.2934195,-0.53857493,-1.8396784,5.1924624,0.07778995,0.09963981,-0.057375908,0.15653552,0.1779054,-0.057375908,0.25304443,0.2725346,-0.057375908,0.36239344,0.37699053,-0.057375908
0.09545369,0.117347196,-0.06300318,0.84305865,0.48289502,0.23677962,-0.4770509,0.87471896,-0.08537716,-0.24834381,-0.040977985,0.96780485,-0.21903972,-0.22314039,0.33765265,-0.6049043,-1.9078763,5.8312354,0.09545369,0.117347196,-0.06300318,0.17825969,0.19949235,-0.06300318,0.27766445,0.29656297,-0.06300318,0.38915104,0.40231046,-0.06300318
0.11493583,0.13608941,-0.06934047,0.7780078,0.5731532,0.25729102,-0.5651507,0.81736654,-0.11187567,-0.27442306,-0.058368057,0.9598357,-0.27268258,-0.23217566,0.38014778,-0.67277384,-1.954547,6.467107,0.11493583,0.13608941,-0.06934047,0.20152497,0.2217926,-0.06934047,0.3036482,0.32105756,-0.06934047,0.41715345,0.4278877,-0.06934047
0.13626146,0.15588486,-0.07635772,0.69527376,0.66451716,0.27388105,-0.65416527,0.7429229,-0.14189033,-0.29776117,-0.080510825,0.95123905,-0.33179283,-0.24267703,0.42106095,-0.7716239,-1.9870872,7.21378,0.13626146,0.15588486,-0.07635772,0.22638121,0.24484396,-0.07635772,0.33105952,0.34606564,-0.07635772,0.4464734,0.4537751,-0.07635772
0.1594618,0.17670357,-0.08402705,0.5929815,0.7529187,0.28545687,-0.7402519,0.64923716,-0.17469236,-0.3168585,-0.10772062,0.94233537,-0.39545214,-0.25867087,0.46017995,-0.83022684,-1.9903915,7.863607,0.1594618,0.17670357,-0.08402705,0.25288156,0.26863316,-0.08402705,0.35996467,0.37158272,-0.08402705,0.47718477,0.47997275,-0.08402705
0.18455829,0.19860394,-0.09231973,0.47072756,0.83289164,0.29104492,-0.8181891,0.5355294,-0.20922479,-0.33012465,-0.13964188,0.93355125,-0.4625812,-0.28011185,0.49774796,-0.8997783,-1.9708233,8.520274,0.18455829,0.19860394,-0.09231973,0.2810672,0.29323316,-0.09231973,0.3904162,0.39768907,-0.09231973,0.50934744,0.5065655,-0.09231973
0.21149333,0.22160996,-0.10120952,0.32874802,0.89903903,0.289229,-0.8826821,0.40140325,-0.2444333,-0.3358526,-0.17494024,0.92552614,-0.5322688,-0.308499,0.53369206,-1.0124857,-1.9213575,9.173983,0.21149333,0.22160996,-0.10120952,0.3108981,0.31868058,-0.10120952,0.42238468,0.42442808,-0.10120952,0.5429386,0.5336009,-0.10120952
0.24027467,0.24579467,-0.11066997,0.16868563,0.9454198,0.27879405,-0.9278337,0.24776644,-0.27881187,-0.3326702,-0.2116429,0.91898704,-0.60333467,-0.34499323,0.5678675,-1.1765672,-1.8513263,9.818764,0.24027467,0.24579467,-0.11066997,0.3423979,0.34505963,-0.11066997,0.45590314,0.45188978,-0.11066997,0.57799715,0.56117254,-0.11066997
0.2708377,0.2712798,-0.120673895,-0.006182233,0.96586394,0.25897592,-0.94747543,0.07715774,-0.3103817,-0.31976855,-0.24729218,0.9146552,-0.6741707,-0.39004126,0.600291,-1.3916649,-1.773485,10.450068,0.2708377,0.2712798,-0.120673895,0.375516,0.3725015,-0.120673895,0.49092987,0.48021096,-0.120673895,0.61448693,0.58942086,-0.120673895
0.30313638,0.29814366,-0.13119924,-0.19062227,0.95453495,0.22918525,-0.9356155,-0.105994105,-0.33673227,-0.2971305,-0.27861792,0.91328245,-0.7427315,-0.44322285,0.6313735,-1.6817024,-1.6998647,11.058166,0.30313638,0.29814366,-0.13119924,0.4102195,0.4010932,-0.13119924,0.5274396,0.5094832,-0.13119924,0.6523878,0.6184409,-0.13119924
0.3370517,0.32640576,-0.14223576,-0.37748078,0.90646505,0.18928608,-0.88698494,-0.2952146,-0.35511374,-0.26601827,-0.30194253,0.91545856,-0.8067858,-0.5031541,0.66197014,-2.057933,-1.6593586,11.637021,0.3370517,0.32640576,-0.14223576,0.4464007,0.43086168,-0.14223576,0.56533194,0.5397381,-0.14223576,0.69160396,0.6482673,-0.14223576
0.37242153,0.35615617,-0.15379095,-0.5579157,0.8179768,0.14015752,-0.7976175,-0.48186815,-0.36278027,-0.22920835,-0.3141929,0.9212744,-0.8643574,-0.5676341,0.69316834,-2.4889092,-1.6923081,12.1891575,0.37242153,0.35615617,-0.15379095,0.48390812,0.46190366,-0.15379095,0.604462,0.5710765,-0.15379095,0.7319947,0.6790039,-0.15379095
0.40908644,0.38734937,-0.16588974,-0.72146636,0.6873957,0.08350697,-0.665632,-0.65522677,-0.35722807,-0.19084105,-0.31331292,0.93027633,-0.91412127,-0.63413894,0.72592705,-2.9413936,-1.8321834,12.715058,0.40908644,0.38734937,-0.16588974,0.5225917,0.49417952,-0.16588974,0.6446857,0.6034623,-0.16588974,0.77342,0.71061796,-0.16588974
0.44690424,0.4199716,-0.17856944,-0.85637677,0.51590055,0.021570846,-0.4921774,-0.8029387,-0.33623022,-0.15614131,-0.29855645,0.9415326,-0.95557964,-0.7000665,0.76087475,-3.3913052,-2.1040509,13.212914,0.44690424,0.4199716,-0.17856944,0.5623181,0.52768105,-0.17856944,0.6858752,0.63689095,-0.17856944,0.81575567,0.7431077,-0.17856944
0.48570472,0.453881,-0.19187355,-0.9503983,0.30810824,-0.042571492,-0.28223392,-0.9117985,-0.2982743,-0.1307174,-0.27146426,0.9535305,-0.98923784,-0.7627435,0.7983032,-3.7798307,-2.5159748,13.691203,0.48570472,0.453881,-0.19187355,0.6029248,0.562271,-0.19187355,0.727873,0.6712287,-0.19187355,0.85884756,0.7763422,-0.19187355
0.52536494,0.48896715,-0.20584416,-0.99183095,0.07256686,-0.10490651,-0.045171876,-0.9689327,-0.24316446,-0.11929303,-0.23643921,0.9642953,-1.016936,-0.81969565,0.83821815,-4.027248,-3.0416973,14.170287,0.52536494,0.48896715,-0.20584416,0.64429617,0.5978436,-0.20584416,0.7705682,0.7063728,-0.20584416,0.9025878,0.81022173,-0.20584416
0.56583256,0.52504456,-0.22051847,-0.9708042,-0.17790592,-0.16089955,0.2050828,-0.96350473,-0.17204554,-0.12441955,-0.20002027,0.9718596,-1.0418936,-0.86919755,0.88036245,-4.091259,-3.6235883,14.672963,0.56583256,0.52504456,-0.22051847,0.68638647,0.6342174,-0.22051847,0.8139191,0.74214476,-0.22051847,0.9469377,0.8445708,-0.22051847
0.60708725,0.5619514,-0.23592198,-0.8808327,-0.4264264,-0.20565596,0.45055467,-0.88844466,-0.087558925,-0.1453765,-0.16978404,0.97469914,-1.0683029,-0.9108701,0.92410624,-3.9624407,-4.1760054,15.222759,0.60708725,0.5619514,-0.23592198,0.72918123,0.6712342,-0.23592198,0.8579155,0.7783899,-0.23592198,0.9918897,0.87923753,-0.23592198
0.6492169,0.59952706,-0.252064,-0.72047484,-0.6527212,-0.23424567,0.6704044,-0.74197537,0.0055222586,-0.17740901,-0.1530607,0.97216153,-1.1002879,-0.9461554,0.96836364,-3.650676,-4.5885167,15.842902,0.6492169,0.59952706,-0.252064,0.772774,0.70873696,-0.252064,0.90265447,0.8149537,-0.252064,1.0375433,0.9140705,-0.252064
0.6923413,0.6376952,-0.2689314,-0.4949636,-0.83439165,-0.24249059,0.84264547,-0.52903074,0.10037517,-0.21203718,-0.15465154,0.9649473,-1.1405416,-0.9784456,1.0117434,-3.2278793,-4.7575884,16.5422,0.6923413,0.6376952,-0.2689314,0.81728953,0.7466529,-0.2689314,0.94826406,0.8517664,-0.2689314,1.0840287,0.9490028,-0.2689314
0.7365813,0.6764416,-0.28648984,-0.21755157,-0.94914424,-0.2275884,0.9463445,-0.2622036,0.18889494,-0.23896305,-0.17428263,0.9552604,-1.1892374,-1.012275,1.0530168,-2.8459954,-4.633413,17.300623,0.7365813,0.6764416,-0.28648984,0.86285335,0.7849708,-0.28648984,0.9948729,0.88881975,-0.28648984,1.1314769,0.98402935,-0.28648984
